airlines,Date,Month,Year,Weekday,Dep_Time,Ar_Time,depr_Citie,Ar_Citie,Travel_Time,Airline_Cabin,no_stops,Price,timestamp,avg_Price,min_Price
AirAsia India,8,1,2022,5,12:25,15:25,jaipur,chennai,3h 00m,E,direct,6645,20211229-2008,7571.6,6545
SpiceJet,8,1,2022,5,22:15,08:00,jaipur,chennai,9h 45m,E,1 stop,7736,20211229-2008,7571.6,6545
SpiceJet,8,1,2022,5,08:30,21:20,jaipur,chennai,12h 50m,E,1 stop,7737,20211229-2008,7571.6,6545
SpiceJet,8,1,2022,5,22:15,21:20,jaipur,chennai,23h 05m,E,1 stop,7737,20211229-2008,7571.6,6545
SpiceJet,8,1,2022,5,08:30,08:00,jaipur,chennai,23h 30m,E,1 stop,7737,20211229-2008,7571.6,6545
IndiGo,8,1,2022,5,09:55,12:25,jaipur,chennai,2h 30m,E,direct,7787,20211229-2008,7571.6,6545
IndiGo,8,1,2022,5,05:15,10:25,jaipur,chennai,5h 10m,E,1 stop,8190,20211229-2008,7571.6,6545
IndiGo,8,1,2022,5,19:00,01:00,jaipur,chennai,6h 00m,E,1 stop,8339,20211229-2008,7571.6,6545
IndiGo,8,1,2022,5,06:20,12:30,jaipur,chennai,6h 10m,E,1 stop,8472,20211229-2008,7571.6,6545
IndiGo,8,1,2022,5,14:15,20:25,jaipur,chennai,6h 10m,E,1 stop,8608,20211229-2008,7571.6,6545
IndiGo,8,1,2022,5,19:30,01:55,jaipur,chennai,6h 25m,E,1 stop,6545,20211229-2008,7571.6,6545
IndiGo,8,1,2022,5,04:50,11:15,jaipur,chennai,6h 25m,E,1 stop,6672,20211229-2008,7571.6,6545
IndiGo,8,1,2022,5,05:15,12:00,jaipur,chennai,6h 45m,E,1 stop,6708,20211229-2008,7571.6,6545
IndiGo,8,1,2022,5,18:10,01:00,jaipur,chennai,6h 50m,E,1 stop,7008,20211229-2008,7571.6,6545
IndiGo,8,1,2022,5,12:00,19:15,jaipur,chennai,7h 15m,E,1 stop,7653,20211229-2008,7571.6,6545
