airlines,Date,Month,Year,Weekday,Dep_Time,Ar_Time,depr_Citie,Ar_Citie,Travel_Time,Airline_Cabin,no_stops,Price,timestamp,avg_Price,min_Price
IndiGo,6,1,2022,3,22:25,06:25,jaipur,Bengaluru,8h 00m,E,1 stop,5479,20211230-1204,57211.26666666667,5479
IndiGo,6,1,2022,3,22:25,08:55,jaipur,Bengaluru,10h 30m,E,1 stop,5629,20211230-1204,57211.26666666667,5479
GoFirst,6,1,2022,3,17:20,19:50,jaipur,Bengaluru,2h 30m,E,direct,5689,20211230-1204,57211.26666666667,5479
IndiGo,6,1,2022,3,12:00,14:35,jaipur,Bengaluru,2h 35m,E,direct,5712,20211230-1204,57211.26666666667,5479
IndiGo,6,1,2022,3,05:15,07:50,jaipur,Bengaluru,2h 35m,E,direct,5883,20211230-1204,57211.26666666667,5479
IndiGo,6,1,2022,3,22:20,01:00,jaipur,Bengaluru,2h 40m,E,direct,5886,20211230-1204,57211.26666666667,5479
IndiGo,6,1,2022,3,14:10,20:55,jaipur,Bengaluru,6h 45m,E,1 stop,7478,20211230-1204,57211.26666666667,5479
IndiGo,6,1,2022,3,09:55,17:35,jaipur,Bengaluru,7h 40m,E,1 stop,7479,20211230-1204,57211.26666666667,5479
IndiGo,6,1,2022,3,06:20,11:20,jaipur,Bengaluru,5h 00m,E,1 stop,771142,20211230-1204,57211.26666666667,5479
IndiGo,6,1,2022,3,06:20,16:05,jaipur,Bengaluru,9h 45m,E,1 stop,5479,20211230-1204,57211.26666666667,5479
IndiGo,6,1,2022,3,04:50,09:35,jaipur,Bengaluru,4h 45m,E,1 stop,5479,20211230-1204,57211.26666666667,5479
IndiGo,6,1,2022,3,17:40,22:50,jaipur,Bengaluru,5h 10m,E,1 stop,6190,20211230-1204,57211.26666666667,5479
IndiGo,6,1,2022,3,04:50,10:35,jaipur,Bengaluru,5h 45m,E,1 stop,6197,20211230-1204,57211.26666666667,5479
IndiGo,6,1,2022,3,19:30,01:45,jaipur,Bengaluru,6h 15m,E,1 stop,7015,20211230-1204,57211.26666666667,5479
IndiGo,6,1,2022,3,14:15,20:35,jaipur,Bengaluru,6h 20m,E,1 stop,7432,20211230-1204,57211.26666666667,5479
