airlines,Date,Month,Year,Weekday,Dep_Time,Ar_Time,depr_Citie,Ar_Citie,Travel_Time,Airline_Cabin,no_stops,Price,timestamp,avg_Price,min_Price
IndiGo,13,1,2022,3,22:25,06:25,jaipur,Bengaluru,8h 00m,E,1 stop,4002,20211230-1213,5371.0,3999
IndiGo,13,1,2022,3,22:25,08:55,jaipur,Bengaluru,10h 30m,E,1 stop,4212,20211230-1213,5371.0,3999
GoFirst,13,1,2022,3,17:20,19:50,jaipur,Bengaluru,2h 30m,E,direct,4235,20211230-1213,5371.0,3999
GoFirst,13,1,2022,3,21:15,07:40,jaipur,Bengaluru,10h 25m,E,1 stop,4314,20211230-1213,5371.0,3999
IndiGo,13,1,2022,3,09:55,17:35,jaipur,Bengaluru,7h 40m,E,1 stop,4314,20211230-1213,5371.0,3999
SpiceJet,13,1,2022,3,09:40,22:25,jaipur,Bengaluru,12h 45m,E,1 stop,4325,20211230-1213,5371.0,3999
SpiceJet,13,1,2022,3,09:40,01:15,jaipur,Bengaluru,15h 35m,E,1 stop,4370,20211230-1213,5371.0,3999
SpiceJet,13,1,2022,3,09:40,08:05,jaipur,Bengaluru,22h 25m,E,1 stop,6002,20211230-1213,5371.0,3999
SpiceJet,13,1,2022,3,11:55,11:20,jaipur,Bengaluru,23h 25m,E,1 stop,6027,20211230-1213,5371.0,3999
IndiGo,13,1,2022,3,19:45,05:25,jaipur,Bengaluru,9h 40m,E,1 stop,10675,20211230-1213,5371.0,3999
IndiGo,13,1,2022,3,19:30,05:25,jaipur,Bengaluru,9h 55m,E,1 stop,3999,20211230-1213,5371.0,3999
IndiGo,13,1,2022,3,19:30,01:45,jaipur,Bengaluru,6h 15m,E,1 stop,4960,20211230-1213,5371.0,3999
IndiGo,13,1,2022,3,14:20,00:20,jaipur,Bengaluru,10h 00m,E,1 stop,6190,20211230-1213,5371.0,3999
AirAsia India,13,1,2022,3,23:50,10:40,jaipur,Bengaluru,10h 50m,E,1 stop,6197,20211230-1213,5371.0,3999
AirAsia India,13,1,2022,3,23:50,12:25,jaipur,Bengaluru,12h 35m,E,1 stop,6743,20211230-1213,5371.0,3999
