airlines,Date,Month,Year,Weekday,Dep_Time,Ar_Time,depr_Citie,Ar_Citie,Travel_Time,Airline_Cabin,no_stops,Price,timestamp,avg_Price,min_Price
Air India,17,6,2022,4,10:20,12:50,jaipur,Bengaluru,2h 30m,E,direct,3460,20211230-1737,3936.2,3460
IndiGo,17,6,2022,4,10:20,12:50,jaipur,Bengaluru,2h 30m,E,direct,3520,20211230-1737,3936.2,3460
IndiGo,17,6,2022,4,12:00,14:25,jaipur,Bengaluru,2h 25m,E,direct,3520,20211230-1737,3936.2,3460
IndiGo,17,6,2022,4,12:00,14:25,jaipur,Bengaluru,2h 25m,E,direct,3520,20211230-1737,3936.2,3460
IndiGo,17,6,2022,4,05:30,08:00,jaipur,Bengaluru,2h 30m,E,direct,3520,20211230-1737,3936.2,3460
IndiGo,17,6,2022,4,05:30,08:00,jaipur,Bengaluru,2h 30m,E,direct,4019,20211230-1737,3936.2,3460
IndiGo,17,6,2022,4,22:20,00:50,jaipur,Bengaluru,2h 30m,E,direct,4019,20211230-1737,3936.2,3460
IndiGo,17,6,2022,4,22:20,00:50,jaipur,Bengaluru,2h 30m,E,direct,4019,20211230-1737,3936.2,3460
IndiGo,17,6,2022,4,18:30,21:10,jaipur,Bengaluru,2h 40m,E,direct,4019,20211230-1737,3936.2,3460
IndiGo,17,6,2022,4,18:30,21:10,jaipur,Bengaluru,2h 40m,E,direct,4041,20211230-1737,3936.2,3460
IndiGo,17,6,2022,4,14:15,18:55,jaipur,Bengaluru,4h 40m,E,1 stop,4041,20211230-1737,3936.2,3460
SpiceJet,17,6,2022,4,14:15,18:55,jaipur,Bengaluru,4h 40m,E,1 stop,4298,20211230-1737,3936.2,3460
GoFirst,17,6,2022,4,19:05,00:05,jaipur,Bengaluru,5h 00m,E,1 stop,4349,20211230-1737,3936.2,3460
GoFirst,17,6,2022,4,19:05,00:05,jaipur,Bengaluru,5h 00m,E,1 stop,4349,20211230-1737,3936.2,3460
GoFirst,17,6,2022,4,19:05,01:30,jaipur,Bengaluru,6h 25m,E,1 stop,4349,20211230-1737,3936.2,3460
