airlines,Date,Month,Year,Weekday,Dep_Time,Ar_Time,depr_Citie,Ar_Citie,Travel_Time,Airline_Cabin,no_stops,Price,timestamp,avg_Price,min_Price
GoFirst,4,1,2022,1,17:20,19:50,jaipur,Bengaluru,2h 30m,E,direct,6190,20211230-1202,7477.666666666667,6115
IndiGo,4,1,2022,1,05:15,07:50,jaipur,Bengaluru,2h 35m,E,direct,6197,20211230-1202,7477.666666666667,6115
IndiGo,4,1,2022,1,12:00,14:35,jaipur,Bengaluru,2h 35m,E,direct,7015,20211230-1202,7477.666666666667,6115
IndiGo,4,1,2022,1,22:20,01:00,jaipur,Bengaluru,2h 40m,E,direct,7432,20211230-1202,7477.666666666667,6115
IndiGo,4,1,2022,1,06:20,11:20,jaipur,Bengaluru,5h 00m,E,1 stop,7730,20211230-1202,7477.666666666667,6115
IndiGo,4,1,2022,1,14:10,20:55,jaipur,Bengaluru,6h 45m,E,1 stop,7856,20211230-1202,7477.666666666667,6115
IndiGo,4,1,2022,1,09:55,17:35,jaipur,Bengaluru,7h 40m,E,1 stop,7875,20211230-1202,7477.666666666667,6115
IndiGo,4,1,2022,1,06:20,16:05,jaipur,Bengaluru,9h 45m,E,1 stop,8469,20211230-1202,7477.666666666667,6115
IndiGo,4,1,2022,1,14:15,20:35,jaipur,Bengaluru,6h 20m,E,1 stop,9034,20211230-1202,7477.666666666667,6115
IndiGo,4,1,2022,1,19:00,02:50,jaipur,Bengaluru,7h 50m,E,1 stop,6115,20211230-1202,7477.666666666667,6115
IndiGo,4,1,2022,1,14:15,22:15,jaipur,Bengaluru,8h 00m,E,1 stop,7203,20211230-1202,7477.666666666667,6115
IndiGo,4,1,2022,1,17:40,22:50,jaipur,Bengaluru,5h 10m,E,1 stop,7679,20211230-1202,7477.666666666667,6115
IndiGo,4,1,2022,1,17:40,01:05,jaipur,Bengaluru,7h 25m,E,1 stop,7688,20211230-1202,7477.666666666667,6115
IndiGo,4,1,2022,1,14:15,00:05,jaipur,Bengaluru,9h 50m,E,1 stop,7736,20211230-1202,7477.666666666667,6115
SpiceJet,4,1,2022,1,11:55,11:20,jaipur,Bengaluru,23h 25m,E,1 stop,7946,20211230-1202,7477.666666666667,6115
