airlines,Date,Month,Year,Weekday,Dep_Time,Ar_Time,depr_Citie,Ar_Citie,Travel_Time,Airline_Cabin,no_stops,Price,timestamp,avg_Price,min_Price
IndiGo,11,3,2022,4,19:00,01:00,jaipur,chennai,6h 00m,E,1 stop,3129,20211229-2152,15172.466666666667,3129
IndiGo,11,3,2022,4,06:20,12:30,jaipur,chennai,6h 10m,E,1 stop,3129,20211229-2152,15172.466666666667,3129
IndiGo,11,3,2022,4,14:15,21:35,jaipur,chennai,7h 20m,E,1 stop,3845,20211229-2152,15172.466666666667,3129
IndiGo,11,3,2022,4,14:15,23:15,jaipur,chennai,9h 00m,E,1 stop,3871,20211229-2152,15172.466666666667,3129
IndiGo,11,3,2022,4,14:15,01:00,jaipur,chennai,10h 45m,E,1 stop,4094,20211229-2152,15172.466666666667,3129
IndiGo,11,3,2022,4,06:20,17:10,jaipur,chennai,10h 50m,E,1 stop,90385,20211229-2152,15172.466666666667,3129
IndiGo,11,3,2022,4,19:00,06:30,jaipur,chennai,11h 30m,E,1 stop,3129,20211229-2152,15172.466666666667,3129
Air India,11,3,2022,4,07:35,23:35,jaipur,chennai,16h 00m,E,1 stop,3132,20211229-2152,15172.466666666667,3129
GoFirst,11,3,2022,4,21:45,07:40,jaipur,chennai,9h 55m,E,1 stop,3786,20211229-2152,15172.466666666667,3129
GoFirst,11,3,2022,4,08:45,22:20,jaipur,chennai,13h 35m,E,1 stop,3822,20211229-2152,15172.466666666667,3129
Air India,12,3,2022,5,07:35,08:55,jaipur,chennai,25h 20m,E,1 stop,3129,20211229-2153,15175.0,3129
Air India,12,3,2022,5,20:35,23:35,jaipur,chennai,27h 00m,E,1 stop,3786,20211229-2153,15175.0,3129
Air India,12,3,2022,5,20:35,08:55,jaipur,chennai,12h 20m,E,1 stop,3871,20211229-2153,15175.0,3129
Air India,12,3,2022,5,07:35,23:35,jaipur,chennai,16h 00m,E,1 stop,4094,20211229-2153,15175.0,3129
Air India,12,3,2022,5,20:35,12:40,jaipur,chennai,16h 05m,E,1 stop,90385,20211229-2153,15175.0,3129
Air India,12,3,2022,5,20:35,19:00,jaipur,chennai,22h 25m,E,1 stop,3129,20211229-2153,15175.0,3129
IndiGo,12,3,2022,5,19:00,01:00,jaipur,chennai,6h 00m,E,1 stop,3129,20211229-2153,15175.0,3129
IndiGo,12,3,2022,5,06:20,12:30,jaipur,chennai,6h 10m,E,1 stop,3845,20211229-2153,15175.0,3129
IndiGo,12,3,2022,5,14:15,21:35,jaipur,chennai,7h 20m,E,1 stop,3871,20211229-2153,15175.0,3129
IndiGo,12,3,2022,5,14:15,23:15,jaipur,chennai,9h 00m,E,1 stop,4094,20211229-2153,15175.0,3129
IndiGo,12,3,2022,5,14:15,01:00,jaipur,chennai,10h 45m,E,1 stop,90385,20211229-2153,15175.0,3129
IndiGo,12,3,2022,5,06:20,17:10,jaipur,chennai,10h 50m,E,1 stop,3129,20211229-2153,15175.0,3129
IndiGo,12,3,2022,5,19:00,06:30,jaipur,chennai,11h 30m,E,1 stop,3132,20211229-2153,15175.0,3129
GoFirst,12,3,2022,5,21:45,07:40,jaipur,chennai,9h 55m,E,1 stop,3822,20211229-2153,15175.0,3129
GoFirst,12,3,2022,5,08:45,22:20,jaipur,chennai,13h 35m,E,1 stop,3824,20211229-2153,15175.0,3129
Air India,13,3,2022,6,07:35,08:55,jaipur,chennai,25h 20m,E,1 stop,3129,20211229-2154,15172.466666666667,3129
Air India,13,3,2022,6,20:35,23:35,jaipur,chennai,27h 00m,E,1 stop,3786,20211229-2154,15172.466666666667,3129
Air India,13,3,2022,6,07:35,19:00,jaipur,chennai,11h 25m,E,1 stop,3871,20211229-2154,15172.466666666667,3129
Air India,13,3,2022,6,20:35,08:55,jaipur,chennai,12h 20m,E,1 stop,4094,20211229-2154,15172.466666666667,3129
Air India,13,3,2022,6,07:35,23:35,jaipur,chennai,16h 00m,E,1 stop,90385,20211229-2154,15172.466666666667,3129
Air India,13,3,2022,6,20:35,12:40,jaipur,chennai,16h 05m,E,1 stop,3129,20211229-2154,15172.466666666667,3129
Air India,13,3,2022,6,20:35,19:00,jaipur,chennai,22h 25m,E,1 stop,3129,20211229-2154,15172.466666666667,3129
IndiGo,13,3,2022,6,19:00,01:00,jaipur,chennai,6h 00m,E,1 stop,3845,20211229-2154,15172.466666666667,3129
IndiGo,13,3,2022,6,06:20,12:30,jaipur,chennai,6h 10m,E,1 stop,3871,20211229-2154,15172.466666666667,3129
IndiGo,13,3,2022,6,14:15,21:35,jaipur,chennai,7h 20m,E,1 stop,4094,20211229-2154,15172.466666666667,3129
IndiGo,13,3,2022,6,14:15,23:15,jaipur,chennai,9h 00m,E,1 stop,90385,20211229-2154,15172.466666666667,3129
IndiGo,13,3,2022,6,14:15,01:00,jaipur,chennai,10h 45m,E,1 stop,3129,20211229-2154,15172.466666666667,3129
IndiGo,13,3,2022,6,06:20,17:10,jaipur,chennai,10h 50m,E,1 stop,3132,20211229-2154,15172.466666666667,3129
GoFirst,13,3,2022,6,21:45,07:40,jaipur,chennai,9h 55m,E,1 stop,3786,20211229-2154,15172.466666666667,3129
GoFirst,13,3,2022,6,08:45,22:20,jaipur,chennai,13h 35m,E,1 stop,3822,20211229-2154,15172.466666666667,3129
Air India,14,3,2022,0,07:35,08:55,jaipur,chennai,25h 20m,E,1 stop,3129,20211229-2155,15172.466666666667,3129
Air India,14,3,2022,0,20:35,23:35,jaipur,chennai,27h 00m,E,1 stop,3786,20211229-2155,15172.466666666667,3129
Air India,14,3,2022,0,07:35,19:00,jaipur,chennai,11h 25m,E,1 stop,3871,20211229-2155,15172.466666666667,3129
Air India,14,3,2022,0,20:35,08:55,jaipur,chennai,12h 20m,E,1 stop,4094,20211229-2155,15172.466666666667,3129
Air India,14,3,2022,0,07:35,23:35,jaipur,chennai,16h 00m,E,1 stop,90385,20211229-2155,15172.466666666667,3129
Air India,14,3,2022,0,20:35,12:40,jaipur,chennai,16h 05m,E,1 stop,3129,20211229-2155,15172.466666666667,3129
Air India,14,3,2022,0,20:35,19:00,jaipur,chennai,22h 25m,E,1 stop,3129,20211229-2155,15172.466666666667,3129
IndiGo,14,3,2022,0,19:00,01:00,jaipur,chennai,6h 00m,E,1 stop,3845,20211229-2155,15172.466666666667,3129
IndiGo,14,3,2022,0,06:20,12:30,jaipur,chennai,6h 10m,E,1 stop,3871,20211229-2155,15172.466666666667,3129
IndiGo,14,3,2022,0,14:15,21:35,jaipur,chennai,7h 20m,E,1 stop,4094,20211229-2155,15172.466666666667,3129
IndiGo,14,3,2022,0,14:15,23:15,jaipur,chennai,9h 00m,E,1 stop,90385,20211229-2155,15172.466666666667,3129
IndiGo,14,3,2022,0,14:15,01:00,jaipur,chennai,10h 45m,E,1 stop,3129,20211229-2155,15172.466666666667,3129
IndiGo,14,3,2022,0,06:20,17:10,jaipur,chennai,10h 50m,E,1 stop,3132,20211229-2155,15172.466666666667,3129
IndiGo,14,3,2022,0,19:00,06:30,jaipur,chennai,11h 30m,E,1 stop,3786,20211229-2155,15172.466666666667,3129
Air India,14,3,2022,0,14:00,07:20,jaipur,chennai,17h 20m,E,1 stop,3822,20211229-2155,15172.466666666667,3129
Air India,15,3,2022,1,07:35,08:55,jaipur,chennai,25h 20m,E,1 stop,3129,20211229-2155,15172.466666666667,3129
Air India,15,3,2022,1,20:35,23:35,jaipur,chennai,27h 00m,E,1 stop,3786,20211229-2155,15172.466666666667,3129
Air India,15,3,2022,1,07:35,19:00,jaipur,chennai,11h 25m,E,1 stop,3871,20211229-2155,15172.466666666667,3129
Air India,15,3,2022,1,20:35,08:55,jaipur,chennai,12h 20m,E,1 stop,4094,20211229-2155,15172.466666666667,3129
Air India,15,3,2022,1,07:35,23:35,jaipur,chennai,16h 00m,E,1 stop,90385,20211229-2155,15172.466666666667,3129
Air India,15,3,2022,1,20:35,12:40,jaipur,chennai,16h 05m,E,1 stop,3129,20211229-2155,15172.466666666667,3129
Air India,15,3,2022,1,20:35,19:00,jaipur,chennai,22h 25m,E,1 stop,3129,20211229-2155,15172.466666666667,3129
IndiGo,15,3,2022,1,19:00,01:00,jaipur,chennai,6h 00m,E,1 stop,3845,20211229-2155,15172.466666666667,3129
IndiGo,15,3,2022,1,06:20,12:30,jaipur,chennai,6h 10m,E,1 stop,3871,20211229-2155,15172.466666666667,3129
IndiGo,15,3,2022,1,14:15,21:35,jaipur,chennai,7h 20m,E,1 stop,4094,20211229-2155,15172.466666666667,3129
IndiGo,15,3,2022,1,14:15,23:15,jaipur,chennai,9h 00m,E,1 stop,90385,20211229-2155,15172.466666666667,3129
IndiGo,15,3,2022,1,14:15,01:00,jaipur,chennai,10h 45m,E,1 stop,3129,20211229-2155,15172.466666666667,3129
IndiGo,15,3,2022,1,06:20,17:10,jaipur,chennai,10h 50m,E,1 stop,3132,20211229-2155,15172.466666666667,3129
IndiGo,15,3,2022,1,19:00,06:30,jaipur,chennai,11h 30m,E,1 stop,3786,20211229-2155,15172.466666666667,3129
Air India,15,3,2022,1,14:00,07:20,jaipur,chennai,17h 20m,E,1 stop,3822,20211229-2155,15172.466666666667,3129
Air India,16,3,2022,2,07:35,08:55,jaipur,chennai,25h 20m,E,1 stop,3129,20211229-2156,15154.466666666667,3129
Air India,16,3,2022,2,20:35,23:35,jaipur,chennai,27h 00m,E,1 stop,3786,20211229-2156,15154.466666666667,3129
Air India,16,3,2022,2,07:35,19:00,jaipur,chennai,11h 25m,E,1 stop,3871,20211229-2156,15154.466666666667,3129
Air India,16,3,2022,2,20:35,08:55,jaipur,chennai,12h 20m,E,1 stop,4094,20211229-2156,15154.466666666667,3129
Air India,16,3,2022,2,07:35,23:35,jaipur,chennai,16h 00m,E,1 stop,90385,20211229-2156,15154.466666666667,3129
Air India,16,3,2022,2,20:35,12:40,jaipur,chennai,16h 05m,E,1 stop,3129,20211229-2156,15154.466666666667,3129
Air India,16,3,2022,2,20:35,19:00,jaipur,chennai,22h 25m,E,1 stop,3129,20211229-2156,15154.466666666667,3129
IndiGo,16,3,2022,2,19:00,01:00,jaipur,chennai,6h 00m,E,1 stop,3845,20211229-2156,15154.466666666667,3129
IndiGo,16,3,2022,2,06:20,12:30,jaipur,chennai,6h 10m,E,1 stop,3871,20211229-2156,15154.466666666667,3129
IndiGo,16,3,2022,2,14:15,21:35,jaipur,chennai,7h 20m,E,1 stop,90385,20211229-2156,15154.466666666667,3129
IndiGo,16,3,2022,2,14:15,23:15,jaipur,chennai,9h 00m,E,1 stop,3129,20211229-2156,15154.466666666667,3129
IndiGo,16,3,2022,2,14:15,01:00,jaipur,chennai,10h 45m,E,1 stop,3132,20211229-2156,15154.466666666667,3129
IndiGo,16,3,2022,2,06:20,17:10,jaipur,chennai,10h 50m,E,1 stop,3786,20211229-2156,15154.466666666667,3129
IndiGo,16,3,2022,2,19:00,06:30,jaipur,chennai,11h 30m,E,1 stop,3822,20211229-2156,15154.466666666667,3129
GoFirst,16,3,2022,2,21:45,07:40,jaipur,chennai,9h 55m,E,1 stop,3824,20211229-2156,15154.466666666667,3129
Air India,17,3,2022,3,07:35,08:55,jaipur,chennai,25h 20m,E,1 stop,3129,20211229-2157,9513.933333333332,3129
Air India,17,3,2022,3,07:35,19:00,jaipur,chennai,11h 25m,E,1 stop,3786,20211229-2157,9513.933333333332,3129
Air India,17,3,2022,3,20:35,08:55,jaipur,chennai,12h 20m,E,1 stop,3871,20211229-2157,9513.933333333332,3129
Air India,17,3,2022,3,07:35,23:35,jaipur,chennai,16h 00m,E,1 stop,4094,20211229-2157,9513.933333333332,3129
Air India,17,3,2022,3,20:35,12:40,jaipur,chennai,16h 05m,E,1 stop,90385,20211229-2157,9513.933333333332,3129
Air India,17,3,2022,3,14:00,10:55,jaipur,chennai,20h 55m,E,1 stop,3129,20211229-2157,9513.933333333332,3129
IndiGo,17,3,2022,3,19:00,06:30,jaipur,chennai,11h 30m,E,1 stop,3132,20211229-2157,9513.933333333332,3129
GoFirst,17,3,2022,3,21:45,07:40,jaipur,chennai,9h 55m,E,1 stop,3786,20211229-2157,9513.933333333332,3129
GoFirst,17,3,2022,3,08:45,22:20,jaipur,chennai,13h 35m,E,1 stop,3822,20211229-2157,9513.933333333332,3129
IndiGo,17,3,2022,3,19:00,01:00,jaipur,chennai,6h 00m,E,1 stop,3824,20211229-2157,9513.933333333332,3129
IndiGo,17,3,2022,3,06:20,12:30,jaipur,chennai,6h 10m,E,1 stop,3824,20211229-2157,9513.933333333332,3129
IndiGo,17,3,2022,3,14:15,21:35,jaipur,chennai,7h 20m,E,1 stop,3871,20211229-2157,9513.933333333332,3129
IndiGo,17,3,2022,3,14:15,23:15,jaipur,chennai,9h 00m,E,1 stop,3908,20211229-2157,9513.933333333332,3129
IndiGo,17,3,2022,3,14:15,01:00,jaipur,chennai,10h 45m,E,1 stop,4054,20211229-2157,9513.933333333332,3129
IndiGo,17,3,2022,3,06:20,17:10,jaipur,chennai,10h 50m,E,1 stop,4094,20211229-2157,9513.933333333332,3129
Air India,18,3,2022,4,07:35,08:55,jaipur,chennai,25h 20m,E,1 stop,3129,20211229-2158,9525.6,3129
Air India,18,3,2022,4,20:35,08:55,jaipur,chennai,12h 20m,E,1 stop,3786,20211229-2158,9525.6,3129
Air India,18,3,2022,4,20:35,12:40,jaipur,chennai,16h 05m,E,1 stop,3929,20211229-2158,9525.6,3129
Air India,18,3,2022,4,20:35,19:00,jaipur,chennai,22h 25m,E,1 stop,4094,20211229-2158,9525.6,3129
Air India,18,3,2022,4,14:00,07:20,jaipur,chennai,17h 20m,E,1 stop,90385,20211229-2158,9525.6,3129
Air India,18,3,2022,4,14:00,10:55,jaipur,chennai,20h 55m,E,1 stop,3129,20211229-2158,9525.6,3129
IndiGo,18,3,2022,4,19:00,06:30,jaipur,chennai,11h 30m,E,1 stop,3132,20211229-2158,9525.6,3129
GoFirst,18,3,2022,4,21:45,07:40,jaipur,chennai,9h 55m,E,1 stop,3822,20211229-2158,9525.6,3129
GoFirst,18,3,2022,4,08:45,22:20,jaipur,chennai,13h 35m,E,1 stop,3824,20211229-2158,9525.6,3129
IndiGo,18,3,2022,4,19:00,01:00,jaipur,chennai,6h 00m,E,1 stop,3824,20211229-2158,9525.6,3129
IndiGo,18,3,2022,4,06:20,12:30,jaipur,chennai,6h 10m,E,1 stop,3845,20211229-2158,9525.6,3129
IndiGo,18,3,2022,4,14:15,21:35,jaipur,chennai,7h 20m,E,1 stop,3908,20211229-2158,9525.6,3129
IndiGo,18,3,2022,4,14:15,23:15,jaipur,chennai,9h 00m,E,1 stop,3929,20211229-2158,9525.6,3129
IndiGo,18,3,2022,4,14:15,01:00,jaipur,chennai,10h 45m,E,1 stop,4054,20211229-2158,9525.6,3129
IndiGo,18,3,2022,4,06:20,17:10,jaipur,chennai,10h 50m,E,1 stop,4094,20211229-2158,9525.6,3129
Air India,19,3,2022,5,07:35,08:55,jaipur,chennai,25h 20m,E,1 stop,3129,20211229-2159,9498.666666666666,3129
Air India,19,3,2022,5,07:35,19:00,jaipur,chennai,11h 25m,E,1 stop,3786,20211229-2159,9498.666666666666,3129
Air India,19,3,2022,5,20:35,08:55,jaipur,chennai,12h 20m,E,1 stop,3871,20211229-2159,9498.666666666666,3129
Air India,19,3,2022,5,20:35,12:40,jaipur,chennai,16h 05m,E,1 stop,4094,20211229-2159,9498.666666666666,3129
Air India,19,3,2022,5,20:35,19:00,jaipur,chennai,22h 25m,E,1 stop,90385,20211229-2159,9498.666666666666,3129
Air India,19,3,2022,5,20:35,23:35,jaipur,chennai,27h 00m,E,1 stop,3129,20211229-2159,9498.666666666666,3129
IndiGo,19,3,2022,5,19:00,06:30,jaipur,chennai,11h 30m,E,1 stop,3132,20211229-2159,9498.666666666666,3129
GoFirst,19,3,2022,5,08:45,22:20,jaipur,chennai,13h 35m,E,1 stop,3786,20211229-2159,9498.666666666666,3129
SpiceJet,19,3,2022,5,22:15,08:00,jaipur,chennai,9h 45m,E,1 stop,3822,20211229-2159,9498.666666666666,3129
SpiceJet,19,3,2022,5,08:30,21:20,jaipur,chennai,12h 50m,E,1 stop,3824,20211229-2159,9498.666666666666,3129
SpiceJet,19,3,2022,5,22:15,21:20,jaipur,chennai,23h 05m,E,1 stop,3824,20211229-2159,9498.666666666666,3129
SpiceJet,19,3,2022,5,08:30,08:00,jaipur,chennai,23h 30m,E,1 stop,3865,20211229-2159,9498.666666666666,3129
IndiGo,19,3,2022,5,19:00,01:00,jaipur,chennai,6h 00m,E,1 stop,3871,20211229-2159,9498.666666666666,3129
IndiGo,19,3,2022,5,06:20,12:30,jaipur,chennai,6h 10m,E,1 stop,3908,20211229-2159,9498.666666666666,3129
IndiGo,19,3,2022,5,14:15,21:35,jaipur,chennai,7h 20m,E,1 stop,4054,20211229-2159,9498.666666666666,3129
Air India,20,3,2022,6,07:35,08:55,jaipur,chennai,25h 20m,E,1 stop,3129,20211229-2200,15172.466666666667,3129
Air India,20,3,2022,6,20:35,23:35,jaipur,chennai,27h 00m,E,1 stop,3786,20211229-2200,15172.466666666667,3129
Air India,20,3,2022,6,07:35,19:00,jaipur,chennai,11h 25m,E,1 stop,3871,20211229-2200,15172.466666666667,3129
Air India,20,3,2022,6,20:35,08:55,jaipur,chennai,12h 20m,E,1 stop,4094,20211229-2200,15172.466666666667,3129
Air India,20,3,2022,6,20:35,12:40,jaipur,chennai,16h 05m,E,1 stop,90385,20211229-2200,15172.466666666667,3129
Air India,20,3,2022,6,20:35,19:00,jaipur,chennai,22h 25m,E,1 stop,3129,20211229-2200,15172.466666666667,3129
Air India,20,3,2022,6,14:00,10:55,jaipur,chennai,20h 55m,E,1 stop,3129,20211229-2200,15172.466666666667,3129
Air India,20,3,2022,6,07:35,23:35,jaipur,chennai,16h 00m,E,1 stop,3845,20211229-2200,15172.466666666667,3129
GoFirst,20,3,2022,6,21:45,07:40,jaipur,chennai,9h 55m,E,1 stop,3871,20211229-2200,15172.466666666667,3129
GoFirst,20,3,2022,6,08:45,22:20,jaipur,chennai,13h 35m,E,1 stop,4094,20211229-2200,15172.466666666667,3129
SpiceJet,20,3,2022,6,08:30,21:20,jaipur,chennai,12h 50m,E,1 stop,90385,20211229-2200,15172.466666666667,3129
SpiceJet,20,3,2022,6,08:30,08:00,jaipur,chennai,23h 30m,E,1 stop,3129,20211229-2200,15172.466666666667,3129
IndiGo,20,3,2022,6,19:00,01:00,jaipur,chennai,6h 00m,E,1 stop,3132,20211229-2200,15172.466666666667,3129
IndiGo,20,3,2022,6,06:20,12:30,jaipur,chennai,6h 10m,E,1 stop,3786,20211229-2200,15172.466666666667,3129
IndiGo,20,3,2022,6,14:15,21:35,jaipur,chennai,7h 20m,E,1 stop,3822,20211229-2200,15172.466666666667,3129
Air India,21,3,2022,0,07:35,08:55,jaipur,chennai,25h 20m,E,1 stop,3129,20211229-2201,15173.2,3129
Air India,21,3,2022,0,20:35,23:35,jaipur,chennai,27h 00m,E,1 stop,3786,20211229-2201,15173.2,3129
Air India,21,3,2022,0,07:35,19:00,jaipur,chennai,11h 25m,E,1 stop,3929,20211229-2201,15173.2,3129
Air India,21,3,2022,0,20:35,08:55,jaipur,chennai,12h 20m,E,1 stop,4094,20211229-2201,15173.2,3129
Air India,21,3,2022,0,07:35,23:35,jaipur,chennai,16h 00m,E,1 stop,90385,20211229-2201,15173.2,3129
Air India,21,3,2022,0,20:35,12:40,jaipur,chennai,16h 05m,E,1 stop,3129,20211229-2201,15173.2,3129
Air India,21,3,2022,0,20:35,19:00,jaipur,chennai,22h 25m,E,1 stop,3129,20211229-2201,15173.2,3129
IndiGo,21,3,2022,0,19:00,01:00,jaipur,chennai,6h 00m,E,1 stop,3845,20211229-2201,15173.2,3129
IndiGo,21,3,2022,0,06:20,12:30,jaipur,chennai,6h 10m,E,1 stop,4094,20211229-2201,15173.2,3129
IndiGo,21,3,2022,0,14:15,21:35,jaipur,chennai,7h 20m,E,1 stop,90385,20211229-2201,15173.2,3129
IndiGo,21,3,2022,0,14:15,23:15,jaipur,chennai,9h 00m,E,1 stop,3129,20211229-2201,15173.2,3129
IndiGo,21,3,2022,0,14:15,01:00,jaipur,chennai,10h 45m,E,1 stop,3132,20211229-2201,15173.2,3129
IndiGo,21,3,2022,0,06:20,17:10,jaipur,chennai,10h 50m,E,1 stop,3786,20211229-2201,15173.2,3129
IndiGo,21,3,2022,0,19:00,06:30,jaipur,chennai,11h 30m,E,1 stop,3822,20211229-2201,15173.2,3129
Air India,21,3,2022,0,14:00,07:20,jaipur,chennai,17h 20m,E,1 stop,3824,20211229-2201,15173.2,3129
Air India,22,3,2022,1,07:35,08:55,jaipur,chennai,25h 20m,E,1 stop,3129,20211229-2202,9498.666666666666,3129
Air India,22,3,2022,1,07:35,19:00,jaipur,chennai,11h 25m,E,1 stop,3786,20211229-2202,9498.666666666666,3129
Air India,22,3,2022,1,20:35,08:55,jaipur,chennai,12h 20m,E,1 stop,3871,20211229-2202,9498.666666666666,3129
Air India,22,3,2022,1,07:35,23:35,jaipur,chennai,16h 00m,E,1 stop,4094,20211229-2202,9498.666666666666,3129
Air India,22,3,2022,1,20:35,12:40,jaipur,chennai,16h 05m,E,1 stop,90385,20211229-2202,9498.666666666666,3129
Air India,22,3,2022,1,20:35,19:00,jaipur,chennai,22h 25m,E,1 stop,3129,20211229-2202,9498.666666666666,3129
IndiGo,22,3,2022,1,19:00,01:00,jaipur,chennai,6h 00m,E,1 stop,3132,20211229-2202,9498.666666666666,3129
IndiGo,22,3,2022,1,06:20,12:30,jaipur,chennai,6h 10m,E,1 stop,3786,20211229-2202,9498.666666666666,3129
IndiGo,22,3,2022,1,14:15,21:35,jaipur,chennai,7h 20m,E,1 stop,3822,20211229-2202,9498.666666666666,3129
IndiGo,22,3,2022,1,14:15,23:15,jaipur,chennai,9h 00m,E,1 stop,3824,20211229-2202,9498.666666666666,3129
IndiGo,22,3,2022,1,14:15,01:00,jaipur,chennai,10h 45m,E,1 stop,3824,20211229-2202,9498.666666666666,3129
IndiGo,22,3,2022,1,06:20,17:10,jaipur,chennai,10h 50m,E,1 stop,3865,20211229-2202,9498.666666666666,3129
IndiGo,22,3,2022,1,19:00,06:30,jaipur,chennai,11h 30m,E,1 stop,3871,20211229-2202,9498.666666666666,3129
GoFirst,22,3,2022,1,21:45,07:40,jaipur,chennai,9h 55m,E,1 stop,3908,20211229-2202,9498.666666666666,3129
GoFirst,22,3,2022,1,08:45,22:20,jaipur,chennai,13h 35m,E,1 stop,4054,20211229-2202,9498.666666666666,3129
Air India,23,3,2022,2,07:35,08:55,jaipur,chennai,25h 20m,E,1 stop,3129,20211229-2202,15172.466666666667,3129
Air India,23,3,2022,2,20:35,23:35,jaipur,chennai,27h 00m,E,1 stop,3786,20211229-2202,15172.466666666667,3129
Air India,23,3,2022,2,07:35,19:00,jaipur,chennai,11h 25m,E,1 stop,3871,20211229-2202,15172.466666666667,3129
Air India,23,3,2022,2,20:35,08:55,jaipur,chennai,12h 20m,E,1 stop,4094,20211229-2202,15172.466666666667,3129
Air India,23,3,2022,2,20:35,12:40,jaipur,chennai,16h 05m,E,1 stop,90385,20211229-2202,15172.466666666667,3129
Air India,23,3,2022,2,20:35,19:00,jaipur,chennai,22h 25m,E,1 stop,3129,20211229-2202,15172.466666666667,3129
IndiGo,23,3,2022,2,19:00,01:00,jaipur,chennai,6h 00m,E,1 stop,3129,20211229-2202,15172.466666666667,3129
IndiGo,23,3,2022,2,06:20,12:30,jaipur,chennai,6h 10m,E,1 stop,3845,20211229-2202,15172.466666666667,3129
IndiGo,23,3,2022,2,14:15,21:35,jaipur,chennai,7h 20m,E,1 stop,3871,20211229-2202,15172.466666666667,3129
IndiGo,23,3,2022,2,14:15,23:15,jaipur,chennai,9h 00m,E,1 stop,4094,20211229-2202,15172.466666666667,3129
IndiGo,23,3,2022,2,14:15,01:00,jaipur,chennai,10h 45m,E,1 stop,90385,20211229-2202,15172.466666666667,3129
IndiGo,23,3,2022,2,06:20,17:10,jaipur,chennai,10h 50m,E,1 stop,3129,20211229-2202,15172.466666666667,3129
IndiGo,23,3,2022,2,19:00,06:30,jaipur,chennai,11h 30m,E,1 stop,3132,20211229-2202,15172.466666666667,3129
Air India,23,3,2022,2,14:00,07:20,jaipur,chennai,17h 20m,E,1 stop,3786,20211229-2202,15172.466666666667,3129
Air India,23,3,2022,2,14:00,10:55,jaipur,chennai,20h 55m,E,1 stop,3822,20211229-2202,15172.466666666667,3129
Air India,24,3,2022,3,07:35,08:55,jaipur,chennai,25h 20m,E,1 stop,3129,20211229-2203,15172.466666666667,3129
Air India,24,3,2022,3,20:35,23:35,jaipur,chennai,27h 00m,E,1 stop,3786,20211229-2203,15172.466666666667,3129
Air India,24,3,2022,3,07:35,19:00,jaipur,chennai,11h 25m,E,1 stop,3871,20211229-2203,15172.466666666667,3129
Air India,24,3,2022,3,20:35,08:55,jaipur,chennai,12h 20m,E,1 stop,4094,20211229-2203,15172.466666666667,3129
Air India,24,3,2022,3,07:35,23:35,jaipur,chennai,16h 00m,E,1 stop,90385,20211229-2203,15172.466666666667,3129
Air India,24,3,2022,3,20:35,12:40,jaipur,chennai,16h 05m,E,1 stop,3129,20211229-2203,15172.466666666667,3129
Air India,24,3,2022,3,20:35,19:00,jaipur,chennai,22h 25m,E,1 stop,3129,20211229-2203,15172.466666666667,3129
IndiGo,24,3,2022,3,19:00,01:00,jaipur,chennai,6h 00m,E,1 stop,3845,20211229-2203,15172.466666666667,3129
IndiGo,24,3,2022,3,06:20,12:30,jaipur,chennai,6h 10m,E,1 stop,3871,20211229-2203,15172.466666666667,3129
IndiGo,24,3,2022,3,14:15,21:35,jaipur,chennai,7h 20m,E,1 stop,4094,20211229-2203,15172.466666666667,3129
IndiGo,24,3,2022,3,14:15,23:15,jaipur,chennai,9h 00m,E,1 stop,90385,20211229-2203,15172.466666666667,3129
IndiGo,24,3,2022,3,14:15,01:00,jaipur,chennai,10h 45m,E,1 stop,3129,20211229-2203,15172.466666666667,3129
IndiGo,24,3,2022,3,06:20,17:10,jaipur,chennai,10h 50m,E,1 stop,3132,20211229-2203,15172.466666666667,3129
IndiGo,24,3,2022,3,19:00,06:30,jaipur,chennai,11h 30m,E,1 stop,3786,20211229-2203,15172.466666666667,3129
GoFirst,24,3,2022,3,21:45,07:40,jaipur,chennai,9h 55m,E,1 stop,3822,20211229-2203,15172.466666666667,3129
Air India,25,3,2022,4,07:35,08:55,jaipur,chennai,25h 20m,E,1 stop,3129,20211229-2204,9533.333333333334,3129
Air India,25,3,2022,4,07:35,19:00,jaipur,chennai,11h 25m,E,1 stop,3786,20211229-2204,9533.333333333334,3129
Air India,25,3,2022,4,20:35,08:55,jaipur,chennai,12h 20m,E,1 stop,3871,20211229-2204,9533.333333333334,3129
Air India,25,3,2022,4,07:35,23:35,jaipur,chennai,16h 00m,E,1 stop,4094,20211229-2204,9533.333333333334,3129
Air India,25,3,2022,4,20:35,12:40,jaipur,chennai,16h 05m,E,1 stop,90385,20211229-2204,9533.333333333334,3129
Air India,25,3,2022,4,20:35,19:00,jaipur,chennai,22h 25m,E,1 stop,3129,20211229-2204,9533.333333333334,3129
IndiGo,25,3,2022,4,19:00,01:00,jaipur,chennai,6h 00m,E,1 stop,3132,20211229-2204,9533.333333333334,3129
IndiGo,25,3,2022,4,06:20,12:30,jaipur,chennai,6h 10m,E,1 stop,3786,20211229-2204,9533.333333333334,3129
IndiGo,25,3,2022,4,14:15,21:35,jaipur,chennai,7h 20m,E,1 stop,3822,20211229-2204,9533.333333333334,3129
IndiGo,25,3,2022,4,14:15,23:15,jaipur,chennai,9h 00m,E,1 stop,3824,20211229-2204,9533.333333333334,3129
