airlines,Date,Month,Year,Weekday,Dep_Time,Ar_Time,depr_Citie,Ar_Citie,Travel_Time,Airline_Cabin,no_stops,Price,timestamp,avg_Price,min_Price
GoFirst,15,2,2022,1,10:35,12:40,Hyderabad,Jaipur,2h 05m,E,direct,2668,20220106-1731,2679.266666666667,2668
AirAsia India,15,2,2022,1,10:35,12:40,Hyderabad,Jaipur,2h 05m,E,direct,2675,20220106-1731,2679.266666666667,2668
IndiGo,15,2,2022,1,09:25,11:20,Hyderabad,Jaipur,1h 55m,E,direct,2680,20220106-1731,2679.266666666667,2668
IndiGo,15,2,2022,1,09:25,11:20,Hyderabad,Jaipur,1h 55m,E,direct,2680,20220106-1731,2679.266666666667,2668
IndiGo,15,2,2022,1,11:35,13:45,Hyderabad,Jaipur,2h 10m,E,direct,2680,20220106-1731,2679.266666666667,2668
IndiGo,15,2,2022,1,11:35,13:45,Hyderabad,Jaipur,2h 10m,E,direct,2680,20220106-1731,2679.266666666667,2668
IndiGo,15,2,2022,1,13:35,19:00,Hyderabad,Jaipur,5h 25m,E,1 stop,2680,20220106-1731,2679.266666666667,2668
IndiGo,15,2,2022,1,13:35,19:00,Hyderabad,Jaipur,5h 25m,E,1 stop,2680,20220106-1731,2679.266666666667,2668
IndiGo,15,2,2022,1,17:45,23:30,Hyderabad,Jaipur,5h 45m,E,1 stop,2680,20220106-1731,2679.266666666667,2668
IndiGo,15,2,2022,1,17:45,23:30,Hyderabad,Jaipur,5h 45m,E,1 stop,2680,20220106-1731,2679.266666666667,2668
IndiGo,15,2,2022,1,13:35,19:20,Hyderabad,Jaipur,5h 45m,E,1 stop,2680,20220106-1731,2679.266666666667,2668
IndiGo,15,2,2022,1,13:35,19:20,Hyderabad,Jaipur,5h 45m,E,1 stop,2680,20220106-1731,2679.266666666667,2668
IndiGo,15,2,2022,1,12:00,18:00,Hyderabad,Jaipur,6h 00m,E,1 stop,2682,20220106-1731,2679.266666666667,2668
IndiGo,15,2,2022,1,12:00,18:00,Hyderabad,Jaipur,6h 00m,E,1 stop,2682,20220106-1731,2679.266666666667,2668
IndiGo,15,2,2022,1,15:55,22:50,Hyderabad,Jaipur,6h 55m,E,1 stop,2682,20220106-1731,2679.266666666667,2668
