airlines,Date,Month,Year,Weekday,Dep_Time,Ar_Time,depr_Citie,Ar_Citie,Travel_Time,Airline_Cabin,no_stops,Price,timestamp,avg_Price,min_Price
GoFirst,14,6,2022,1,14:40,16:35,Hyderabad,Jaipur,1h 55m,E,direct,2687,20220106-1954,2867.4666666666667,2668
AirAsia India,14,6,2022,1,09:25,11:20,Hyderabad,Jaipur,1h 55m,E,direct,2717,20220106-1954,2867.4666666666667,2668
IndiGo,14,6,2022,1,11:40,13:40,Hyderabad,Jaipur,2h 00m,E,direct,2867,20220106-1954,2867.4666666666667,2668
IndiGo,14,6,2022,1,19:50,21:55,Hyderabad,Jaipur,2h 05m,E,direct,3000,20220106-1954,2867.4666666666667,2668
IndiGo,14,6,2022,1,13:55,19:05,Hyderabad,Jaipur,5h 10m,E,1 stop,4006,20220106-1954,2867.4666666666667,2668
IndiGo,14,6,2022,1,04:30,10:20,Hyderabad,Jaipur,5h 50m,E,1 stop,2668,20220106-1954,2867.4666666666667,2668
IndiGo,14,6,2022,1,17:45,23:15,Hyderabad,Jaipur,5h 30m,E,1 stop,2712,20220106-1954,2867.4666666666667,2668
IndiGo,14,6,2022,1,10:45,18:35,Hyderabad,Jaipur,7h 50m,E,1 stop,2717,20220106-1954,2867.4666666666667,2668
IndiGo,14,6,2022,1,15:00,23:15,Hyderabad,Jaipur,8h 15m,E,1 stop,2717,20220106-1954,2867.4666666666667,2668
IndiGo,14,6,2022,1,10:00,19:05,Hyderabad,Jaipur,9h 05m,E,1 stop,2767,20220106-1954,2867.4666666666667,2668
IndiGo,14,6,2022,1,08:30,18:35,Hyderabad,Jaipur,10h 05m,E,1 stop,2774,20220106-1954,2867.4666666666667,2668
Air India,14,6,2022,1,06:40,12:55,Hyderabad,Jaipur,6h 15m,E,1 stop,2795,20220106-1954,2867.4666666666667,2668
Air India,14,6,2022,1,16:15,12:55,Hyderabad,Jaipur,20h 40m,E,1 stop,2795,20220106-1954,2867.4666666666667,2668
Air India,14,6,2022,1,09:45,12:55,Hyderabad,Jaipur,27h 10m,E,1 stop,2863,20220106-1954,2867.4666666666667,2668
Air India,14,6,2022,1,09:45,20:00,Hyderabad,Jaipur,10h 15m,E,1 stop,2927,20220106-1954,2867.4666666666667,2668
