airlines,Date,Month,Year,Weekday,Dep_Time,Ar_Time,depr_Citie,Ar_Citie,Travel_Time,Airline_Cabin,no_stops,Price,timestamp,avg_Price,min_Price
SpiceJet,16,1,2022,6,21:40,20:35,Hyderabad,Jaipur,22h 55m,E,1 stop,6111,20220106-1631,6461.866666666667,6051
GoFirst,16,1,2022,6,10:35,12:40,Hyderabad,Jaipur,2h 05m,E,direct,6127,20220106-1631,6461.866666666667,6051
IndiGo,16,1,2022,6,11:35,13:45,Hyderabad,Jaipur,2h 10m,E,direct,6132,20220106-1631,6461.866666666667,6051
IndiGo,16,1,2022,6,20:15,22:35,Hyderabad,Jaipur,2h 20m,E,direct,6133,20220106-1631,6461.866666666667,6051
AirAsia India,16,1,2022,6,09:25,11:20,Hyderabad,Jaipur,1h 55m,E,direct,6133,20220106-1631,6461.866666666667,6051
Air India,16,1,2022,6,16:15,14:00,Hyderabad,Jaipur,21h 45m,E,1 stop,6133,20220106-1631,6461.866666666667,6051
Air India,16,1,2022,6,16:00,14:00,Hyderabad,Jaipur,22h 00m,E,2 stops,6342,20220106-1631,6461.866666666667,6051
Air India,16,1,2022,6,11:20,14:00,Hyderabad,Jaipur,26h 40m,E,1 stop,7295,20220106-1631,6461.866666666667,6051
AirAsia India,16,1,2022,6,22:10,09:50,Hyderabad,Jaipur,11h 40m,E,2 stops,7685,20220106-1631,6461.866666666667,6051
AirAsia India,16,1,2022,6,22:10,11:45,Hyderabad,Jaipur,13h 35m,E,2 stops,8132,20220106-1631,6461.866666666667,6051
AirAsia India,16,1,2022,6,19:45,09:50,Hyderabad,Jaipur,14h 05m,E,2 stops,6051,20220106-1631,6461.866666666667,6051
AirAsia India,16,1,2022,6,19:45,11:45,Hyderabad,Jaipur,16h 00m,E,2 stops,6124,20220106-1631,6461.866666666667,6051
AirAsia India,16,1,2022,6,22:10,09:50,Hyderabad,Jaipur,11h 40m,E,1 stop,6132,20220106-1631,6461.866666666667,6051
AirAsia India,16,1,2022,6,22:10,11:45,Hyderabad,Jaipur,13h 35m,E,1 stop,6199,20220106-1631,6461.866666666667,6051
AirAsia India,16,1,2022,6,19:45,09:50,Hyderabad,Jaipur,14h 05m,E,1 stop,6199,20220106-1631,6461.866666666667,6051
